3.453370187,3.458588822,-0.327696127,2.872132122,0.988055556,0.01881366,0.018917321,-0.000287356,3.71E-04
3.44967844,3.454734312,-0.356204363,2.832902593,0.988425926,0.018897386,0.019458123,-9.58E-05,3.92E-04
3.323955506,3.327062956,-0.287055249,2.514860512,0.99287037,0.021941272,0.022484089,0.001532567,5.21E-04
3.42304948,3.422727899,-0.195114113,1.927846267,1.000740741,0.019749028,0.023027784,0.00105364,5.48E-04
3.422616771,3.421452173,-0.302704496,2.0230149,1.002685185,0.019783354,0.02357587,-9.58E-05,5.76E-04
3.414592137,3.413587988,-0.25557158,1.950490693,1.002314815,0.019965425,0.023331965,0.001532567,5.61E-04
3.090628949,3.257174891,-0.040122777,3.342286371,0.681481481,0.01972746,0.023010446,-0.000766284,5.48E-04
3.105353772,3.271722727,-0.028330168,3.480242629,0.681759259,0.019405864,0.023710911,-9.58E-05,5.82E-04
3.076346196,3.243423529,0.064897285,3.16764783,0.680648148,0.020050534,0.025285724,9.58E-05,6.62E-04
3.091346659,3.258601267,0.044434547,3.293680235,0.68037037,0.019695064,0.024914712,9.58E-05,6.43E-04
3.040203566,3.206395607,0.021911044,2.925728949,0.682037037,0.020936632,0.02435306,9.58E-05,6.14E-04
3.083942303,3.24872162,-0.503790174,2.816835026,0.684259259,0.019875267,0.018973498,0.00105364,3.72E-04
3.193622813,3.355882436,-0.462428939,2.291806073,0.688240741,0.017638996,0.014378349,0.000862069,2.13E-04
3.412802474,3.571049169,-0.941161916,3.973415572,0.69462963,0.013801128,0.013647325,0.000766284,1.92E-04
3.776819147,3.932411011,-0.082836568,2.547516176,0.698888889,9.19E-03,0.011487865,0.000766284,1.36E-04
3.382906884,3.535517047,1.473921101,6.443718913,0.703703704,0.014704651,0.018612469,0.00210728,3.54E-04
3.289109033,3.441148132,0.89470411,4.577820646,0.70462963,0.016349689,0.022900334,-0.001436782,5.41E-04
3.164963411,3.317402176,0.136392952,4.092578596,0.703981481,0.018736189,0.025955557,-0.000574713,6.97E-04
3.031602407,3.185930282,-0.029485325,3.240229773,0.700925926,0.02171761,0.026362409,-0.001340996,7.18E-04
3.015106318,3.170468092,0.161186906,3.055116652,0.699259259,0.022125428,0.028125222,0.000287356,8.19E-04
3.016677362,3.172441874,0.258480311,3.098544578,0.698611111,0.022087113,0.028144136,-0.001436782,8.18E-04
3.191461567,3.350809577,-0.040432444,2.616013255,0.69287037,0.017863826,0.022707817,-0.001149425,5.33E-04
3.343582128,3.504558235,-0.322508037,3.027584295,0.690277778,0.014909797,0.018690928,-0.000478927,3.62E-04
3.470897656,3.630710215,-0.695893789,3.426867688,0.69212963,0.01288691,0.015275601,0.000478927,2.41E-04
3.524988531,3.682078957,-0.163653725,1.970101582,0.696481481,0.012226865,0.012916126,-0.00105364,1.72E-04
3.403326725,3.560821495,-0.799060386,3.533598356,0.695833333,0.013989102,0.014479768,-0.001340996,2.15E-04
3.393938044,3.551432814,-0.799201198,3.381759435,0.695833333,0.014140442,0.015491796,0.000574713,2.48E-04
3.327832335,3.485153769,-0.94253282,3.264509267,0.696111111,0.015242471,0.019258829,-0.000766284,3.84E-04
3.19211604,3.351522091,-0.555752585,2.004459064,0.692777778,0.017772988,0.019716218,-0.001245211,4.01E-04
3.136631391,3.299475686,-0.19905399,1.930502812,0.687314815,0.018849454,0.021292826,-0.000957854,4.69E-04
3.251167749,3.415359785,-0.407577372,2.127537759,0.685185185,0.016447042,0.020697192,0.000574713,4.43E-04
3.130282636,3.292016726,0.224816142,3.116387344,0.689074074,0.019105326,0.019823884,0.001245211,4.05E-04
3.017745054,3.177325277,0.112400088,2.359947205,0.6925,0.021837547,0.018980508,0.001724138,3.70E-04
2.996934489,3.153563269,-0.18898192,2.274447513,0.697222222,0.02244856,0.017308829,0.001532567,3.08E-04
3.087341668,3.239266644,-0.735653909,3.441260871,0.704814815,0.020346265,0.016368664,0.002394636,2.72E-04
3.230220352,3.376026807,0.443226972,3.277472735,0.714814815,0.017693968,0.016425458,0.00210728,2.75E-04
3.33149979,3.472828942,0.377108001,2.467213296,0.722222222,0.015898652,0.01655454,0.001532567,2.81E-04
3.415478929,3.556251651,0.575479118,2.768170066,0.723148148,0.014467513,0.016287187,-9.58E-05,2.75E-04
3.294971723,3.43708108,0.351592791,2.419565232,0.720925926,0.016550253,0.016872926,-0.000383142,2.95E-04
3.119953851,3.264412262,0.074213528,2.335283308,0.717037037,0.020093615,0.017741522,-0.001245211,3.24E-04
3.023838251,3.17094052,0.24967714,2.137133842,0.712685185,0.02234977,0.01849056,-0.000670498,3.54E-04
3.048911836,3.201065087,0.251186138,2.109818796,0.704444444,0.021462095,0.019106254,-0.00210728,3.73E-04
3.167010417,3.325720484,0.063191128,2.572951931,0.693888889,0.018417027,0.020799781,-0.001532567,4.46E-04
3.344221922,3.505780976,0.03279618,3.356633092,0.689351852,0.014915744,0.020064021,-9.58E-05,4.17E-04
3.403591803,3.566377595,-0.165477115,2.589166114,0.687407407,0.013874194,0.020103764,-9.58E-05,4.19E-04
3.420584803,3.583136664,-0.307727096,2.735432577,0.687777778,0.013600453,0.01803897,-9.58E-05,3.37E-04
3.105831481,3.265121457,0.648314064,3.446486039,0.692962963,0.019840431,0.01826616,0.001340996,3.44E-04
2.85800111,3.011297543,0.59980941,2.567900806,0.702592593,0.026792223,0.017696474,0.002777778,3.16E-04
2.957986038,3.106105125,0.408956261,2.093841643,0.711018519,0.024100278,0.017347217,0.00105364,3.11E-04
2.944635937,3.088533896,0.055761331,1.899100293,0.717962963,0.024616399,0.02155364,0.001149425,4.80E-04
3.06156762,3.201229613,-0.237754528,2.017099357,0.725,0.021664456,0.020607008,0.001915709,4.36E-04
2.992712383,3.124950358,0.760057582,4.533004419,0.7375,0.024092181,0.022066022,0.003831418,4.89E-04
2.333868058,2.452103109,1.320464266,3.67370034,0.761666667,0.054239194,0.023912044,0.006609195,5.47E-04
2.197189614,2.305146569,0.674227132,2.104327067,0.779907407,0.064217808,0.025180278,0.002203065,6.52E-04
2.261924275,2.366235774,0.63632572,2.252867765,0.786481481,0.059976108,0.024973379,0.000766284,6.45E-04
2.30121666,2.404557782,0.783829788,2.256813728,0.788240741,0.057636706,0.021035102,-0.000287356,4.58E-04
2.248532518,2.353560421,0.651727827,2.176577616,0.785185185,0.060850775,0.021701269,-0.001340996,4.86E-04
2.125698527,2.237487822,0.616274915,2.067362692,0.773055556,0.069074301,0.020626367,-0.005268199,4.12E-04
2.262196184,2.390471938,1.320025954,4.210221831,0.744259259,0.057647092,0.019607961,-0.007183908,3.45E-04
2.785466887,2.929925298,0.470167751,2.142086213,0.717037037,0.029692024,0.017301142,-0.00335249,2.98E-04
3.008855796,3.161408818,0.447231039,2.328186063,0.703796296,0.022501636,0.018931381,-0.002203065,3.66E-04
3.336392376,3.494349716,0.155550473,2.182692772,0.695092593,0.015191472,0.019092323,-0.000957854,3.77E-04
3.363836826,3.522315146,0.302610273,2.563956997,0.694259259,0.014715504,0.021860076,0.001149425,4.94E-04
3.230048704,3.386273945,0.168709455,2.047919315,0.69787037,0.017242346,0.020626367,-0.000287356,4.41E-04
3.20540848,3.360138135,0.061792034,2.048836642,0.700277778,0.017784212,0.02101612,0.000191571,4.57E-04
3.261260779,3.414271134,-0.228316107,2.431931968,0.703055556,0.016704141,0.019910934,0.000383142,4.10E-04
3.373374696,3.525299672,0.055935089,1.991566194,0.704814815,0.014751621,0.019722964,0.000191571,4.03E-04
3.457026937,3.607812331,-0.048037712,2.330817385,0.706666667,0.013423228,0.018309807,-0.000766284,3.47E-04
3.463261288,3.614217428,-0.136772521,2.331876701,0.706388889,0.013314762,0.018097873,9.58E-05,3.39E-04
3.511787296,3.663370083,-0.187423235,2.344869946,0.70537037,0.012570223,0.018512132,0.000191571,3.55E-04
3.445631951,3.595791847,-0.256246161,2.396916611,0.707685185,0.013602083,0.015998749,0.000574713,2.65E-04
3.25918652,3.406288789,-0.074074075,2.479333636,0.712685185,0.016993653,0.015898652,0.001340996,2.60E-04
3.358431971,3.502273924,-0.507108975,3.380559366,0.718055556,0.015227626,0.015073963,0.000957854,2.34E-04
3.485215638,3.626210846,-0.4316635,3.148721339,0.722777778,0.013259694,0.013917595,0.000574713,2.00E-04
3.454535169,3.592039379,0.207216032,2.865600817,0.728611111,0.013901335,0.014779852,0.001245211,2.25E-04
3.512787326,3.647211811,0.472105318,2.644646653,0.733796296,0.013112055,0.015448799,0.000478927,2.47E-04
3.46001467,3.594658412,0.233137578,2.596665927,0.733425926,0.013907714,0.016610698,-9.58E-05,2.86E-04
3.344597232,3.481384557,0.278380897,2.467752927,0.729814815,0.015813632,0.016287187,-0.00105364,2.74E-04
3.238212506,3.376213715,0.24453654,2.059165173,0.727777778,0.017823815,0.018875079,-9.58E-05,3.69E-04
3.124561959,3.26544591,0.404824849,2.044285265,0.722962963,0.02021507,0.018576697,-0.000862069,3.57E-04
2.761102058,2.898661462,1.368337183,4.367453327,0.728518519,0.031409466,0.020392853,0.001436782,4.29E-04
2.551504078,2.684069329,0.84090383,2.262958978,0.736944444,0.040281246,0.020857266,0.001436782,4.48E-04
2.555810999,2.685006238,0.475782618,1.909773411,0.742685185,0.040131246,0.021336516,0.001245211,4.70E-04
2.585141391,2.709276622,0.003364084,1.823122978,0.751388889,0.038928209,0.021926917,0.001245211,4.96E-04
2.67257609,2.79314037,-0.270030369,2.331563143,0.757592593,0.035339783,0.021799133,0.000766284,4.92E-04
2.939610709,3.05637,0.321146781,2.609954741,0.764259259,0.026430279,0.022222222,0.001149425,5.10E-04
3.086136196,3.20410735,0.308824118,3.08223136,0.76212963,0.022251936,0.020722887,-0.001149425,4.43E-04
3.293714482,3.416513832,-0.111509781,2.23191381,0.753703704,0.017267789,0.019924293,-0.000383142,4.11E-04
3.101728299,3.227848206,-0.180303898,2.179564311,0.747962963,0.021354382,0.019423908,-0.000766284,3.90E-04
2.99226654,3.123796264,-0.255822162,2.360096747,0.738703704,0.023894606,0.020818961,-0.001819923,4.45E-04
2.838206044,2.975765448,-0.018174078,2.08801118,0.728518519,0.02820489,0.021205175,-0.00210728,4.61E-04
2.697349684,2.841023665,0.297411605,1.937420617,0.718333333,0.032855774,0.020619916,-0.002873563,4.32E-04
2.75553128,2.909343128,0.281029754,2.191454293,0.701759259,0.030001803,0.021009789,-0.002777778,4.49E-04
2.896219509,3.056846225,0.411672003,2.670988067,0.690833333,0.025144855,0.023956511,-0.000670498,5.94E-04
3.053824667,3.217313012,0.441506886,3.535993399,0.686296296,0.020824498,0.023502398,-0.001532567,5.70E-04
3.050027181,3.212812974,-0.015792607,2.134399008,0.687407407,0.020860242,0.020774182,0.000957854,4.46E-04
2.877392125,3.036508047,-0.001182204,1.894838357,0.693240741,0.025663641,0.021311561,0.001628352,4.68E-04
2.756828548,2.909667347,-0.338688013,1.927634518,0.703333333,0.029769585,0.020626367,0.002394636,4.35E-04
2.894593183,3.040230903,-0.83587241,2.833192124,0.715092593,0.025694725,0.019008524,0.001149425,3.73E-04
3.172535664,3.312086741,-0.656086957,2.795833105,0.725185185,0.01900759,0.01583997,0.002203065,2.55E-04
3.515381447,3.651288073,-0.0850009,1.90351415,0.731296296,0.01298666,0.016393028,0.000383142,2.78E-04
3.49598404,3.632055662,-0.101005855,1.915919177,0.731018519,0.013273399,0.015973784,-0.000670498,2.64E-04
3.38400917,3.521458193,-0.151392692,2.219833728,0.728703704,0.015044516,0.015205769,-0.000670498,2.39E-04
3.214287637,3.355895273,-0.078042683,2.518648321,0.721759259,0.018121135,0.016213507,-0.001340996,2.70E-04
3.024309522,3.171298958,-0.13361861,2.817976102,0.71287037,0.022251936,0.017499924,-0.002586207,3.10E-04
2.815805552,2.971052327,-0.656022011,2.916199578,0.699444444,0.027550797,0.019539995,-0.00316092,3.85E-04
2.749802681,2.913525463,-0.534476524,1.997772253,0.685925926,0.029187717,0.023073955,-0.002394636,5.45E-04
3.159408182,3.354234685,-0.411269352,2.592967904,0.638518519,0.017025719,0.019756661,0.000862069,4.03E-04
3.093905901,3.286972597,-0.392777983,2.390885579,0.641111111,0.018431468,0.022578561,0.000766284,5.27E-04
3.032185025,3.22075898,-0.543506538,2.736299438,0.647777778,0.019956317,0.02326916,0.000862069,5.60E-04
3.069097332,3.254085632,-0.575291522,3.001414038,0.653148148,0.019282761,0.023125787,0.001149425,5.53E-04
3.160339705,3.341710651,-0.509428346,2.524265901,0.658611111,0.017528029,0.023108523,-0.000478927,5.53E-04
3.145612501,3.32309331,-0.711048868,3.153428092,0.664537037,0.01795297,0.024962722,0.001149425,6.44E-04
3.064874975,3.238560164,-0.698606726,3.430917137,0.67037037,0.019861876,0.023354761,0.002681992,5.57E-04
3.145218085,3.314249435,-0.653432578,3.093441182,0.677592593,0.018323365,0.020959071,0.000862069,4.54E-04
3.202651358,3.369965074,-0.893094536,3.786847588,0.680277778,0.017190832,0.020340597,9.58E-05,4.29E-04
3.22951488,3.392710357,-0.719459983,4.248277752,0.686759259,0.01685215,0.018726482,0.001532567,3.61E-04
3.122349131,3.278747271,0.80154113,3.039340911,0.697592593,0.019624689,0.01655454,0.00210728,2.79E-04
2.972489344,3.12287659,0.579355148,2.132974118,0.707314815,0.023620782,0.01803897,0.002011494,3.33E-04
2.844621645,2.989023978,0.215093116,1.813571807,0.71712963,0.027644155,0.018987516,0.000670498,3.73E-04
2.830590862,2.969200288,-0.37789926,1.860454425,0.726759259,0.028257197,0.019437601,0.00210728,3.87E-04
3.097957847,3.231233041,-0.534703241,2.600150586,0.735740741,0.021025402,0.020671466,0.001532567,4.40E-04
3.308952251,3.440155478,-0.212442114,2.189403941,0.739259259,0.016630442,0.021022449,9.58E-05,4.58E-04
3.189489591,3.322491593,-0.110523508,1.841671797,0.736203704,0.019015288,0.018504944,0.000287356,3.55E-04
2.929264112,3.067210071,-0.23097119,2.112796384,0.72787037,0.025317096,0.018207802,-0.001532567,3.41E-04
2.982771151,3.125159491,0.1117877,2.066288991,0.720462963,0.02365455,0.016131247,-0.001149425,2.68E-04
2.792742325,2.932959327,0.639850254,2.630692584,0.724074074,0.02979579,0.019231179,0.00210728,3.78E-04
2.677137083,2.814144862,0.3474581,1.759170123,0.729444444,0.034181421,0.017868542,0.001724138,3.28E-04
2.616829103,2.749667272,-0.070017592,1.434273662,0.736481481,0.036755475,0.017107827,0.001532567,3.01E-04
2.639316068,2.767862057,-0.586045135,1.804032241,0.743796296,0.035875916,0.017666378,0.00105364,3.22E-04
2.90124515,3.024845536,-0.82388802,2.67102281,0.752314815,0.026833404,0.018683809,0.000574713,3.61E-04
3.235643222,3.356260585,-0.274274071,2.324191813,0.7575,0.018528653,0.016270842,-0.000670498,2.74E-04
3.215404576,3.340075312,-0.118572162,2.06065312,0.750462963,0.018812717,0.016089958,-0.001436782,2.66E-04
3.233876637,3.362909473,0.375672971,2.245971967,0.742962963,0.018305932,0.015948779,-0.000957854,2.62E-04
3.354971047,3.488355567,0.478927397,2.427286554,0.735555556,0.01577095,0.015696542,-0.000574713,2.55E-04
3.33321925,3.471441531,-0.500873811,4.224045849,0.727407407,0.01587744,0.018105222,-0.001532567,3.37E-04
3.224367835,3.367091193,-0.467477579,2.604146583,0.719907407,0.017810126,0.016457823,-0.001724138,2.77E-04
3.19012616,3.336946401,-0.165665725,2.501855477,0.713148148,0.018395826,0.017354884,-0.000383142,3.12E-04
3.31583239,3.465027376,-0.293083777,2.33770451,0.709259259,0.015820361,0.017045503,-0.000191571,3.01E-04
3.388204349,3.538591594,-0.219596965,2.703821642,0.707314815,0.014525329,0.017324194,-0.000191571,3.11E-04
3.415059766,3.565447011,-0.487442667,2.391514256,0.707314815,0.01405993,0.016147732,0.000383142,2.70E-04
3.013458187,3.15920839,1.187649235,5.446374728,0.714907407,0.02290014,0.016417356,0.002969349,2.70E-04
2.798830884,2.936776843,0.718934977,2.913407908,0.72787037,0.02977033,0.019320899,0.002777778,3.79E-04
2.687975092,2.816575148,0.580205219,2.222328435,0.743703704,0.034532496,0.020229105,0.002298851,4.18E-04
2.746613221,2.86855976,0.116916575,1.927298353,0.755185185,0.03254768,0.020716467,0.002203065,4.39E-04
2.868689368,2.98345383,-0.212429272,2.1684672,0.767777778,0.028632446,0.021689005,0.001340996,4.85E-04
3.157837427,3.267499222,0.086494686,2.514482874,0.776851852,0.020842378,0.023229105,0.000957854,5.58E-04
3.184123141,3.293888474,0.207976624,2.610144968,0.776666667,0.020236995,0.021823531,-0.000574713,4.93E-04
3.111578557,3.223159831,0.240596085,2.515158425,0.773425926,0.021917005,0.020373273,-0.001149425,4.29E-04
3.219526761,3.332305515,0.015750791,2.498894084,0.771296296,0.019263434,0.018287997,-0.000287356,3.46E-04
3.237793086,3.350936947,0.034636239,2.616557749,0.770648148,0.018849454,0.017950253,-0.000862069,3.33E-04
3.33776388,3.453314681,0.002845,2.62584858,0.766388889,0.016704141,0.016279017,-0.000957854,2.74E-04
3.346149064,3.463803754,-0.104646235,1.844838404,0.762685185,0.016452703,0.018127252,0.000670498,3.40E-04
3.374402656,3.491004127,-0.149315888,2.02698631,0.764537037,0.015960175,0.017370208,0.001915709,3.09E-04
3.42635693,3.541488173,-0.255875091,1.986597501,0.76712963,0.015075434,0.01826616,3.92E-15,3.46E-04
3.492805879,3.609512557,0.008266466,2.160850159,0.764351852,0.01393829,0.018105222,-0.000766284,3.39E-04
3.528575729,3.645861502,0.026708961,2.179514915,0.763333333,0.013359648,0.018171233,0.000287356,3.42E-04
3.160290897,3.273591326,0.808424888,3.393942821,0.77037037,0.02074,0.01809052,0.002298851,3.33E-04
3.154813917,3.264268707,0.601657369,2.613075946,0.777222222,0.021021184,0.016943738,0.00105364,2.96E-04
3.135522624,3.245702361,0.661025277,2.670169706,0.775925926,0.021471185,0.016465905,-0.000478927,2.81E-04
3.099422127,3.210379937,0.638350981,2.619565157,0.774537037,0.022342626,0.017816349,0.000287356,3.29E-04
3.063468169,3.174166467,0.355356376,2.5341406,0.775,0.023240556,0.021817434,-0.000670498,4.93E-04
2.955158192,3.067832687,0.228052488,2.433322076,0.771481481,0.02617943,0.02196329,-0.002586207,4.93E-04
3.06882547,3.186638363,0.239373741,3.168866904,0.762407407,0.02269297,0.025079694,-0.002490421,6.45E-04
3.265130289,3.388837592,-0.024614252,2.379150266,0.75212963,0.017819087,0.023766952,-0.000862069,5.84E-04
2.998332932,3.126392619,-0.218404895,2.444688011,0.74462963,0.023927988,0.024028594,-0.002490421,5.92E-04
2.809696619,2.94455973,-0.037754354,2.052193015,0.733055556,0.029318842,0.022783851,-0.002394636,5.32E-04
2.805445416,2.948057072,0.122444497,2.067895613,0.720092593,0.029002533,0.019423908,-0.001724138,3.88E-04
2.75162095,2.901724028,0.393218657,2.460972862,0.707777778,0.03044127,0.017029886,-0.003831418,2.85E-04
2.925023342,3.083327932,0.32013063,2.22263368,0.694537037,0.024429237,0.015730408,-0.001724138,2.53E-04
3.226618274,3.388877897,-0.157219129,2.725659398,0.688240741,0.017024938,0.016131247,-0.000574713,2.69E-04
3.138140264,3.299407747,0.074504641,2.698139888,0.689814815,0.018929039,0.016336122,0.00105364,2.75E-04
3.061857361,3.221089312,-0.150342968,2.229202511,0.693055556,0.020719677,0.016990782,0.000670498,2.99E-04
3.034146727,3.191063978,-0.37656409,2.152601665,0.696759259,0.021455689,0.017823815,0.001340996,3.27E-04
3.047291125,3.198133427,-0.586335974,2.671870116,0.706574074,0.021386131,0.016546502,0.002203065,2.79E-04
3.278370746,3.422436765,-0.216148218,2.10438669,0.717685185,0.016722183,0.014851686,0.001628352,2.26E-04
3.237294236,3.376069688,0.12073851,3.304176476,0.726481481,0.017789946,0.014680505,0.000957854,2.22E-04
3.090796948,3.225934425,0.019051907,2.863299625,0.732592593,0.021216882,0.016490125,0.001724138,2.79E-04
3.172975571,3.304614181,-0.361419302,3.688030501,0.738518519,0.019392834,0.017362548,0.002011494,3.08E-04
3.409466329,3.538824033,0.501268239,2.911275539,0.742407407,0.014948708,0.016172429,-0.000287356,2.71E-04
3.350868631,3.4808768,0.408396684,2.701937533,0.741296296,0.015961009,0.016172429,-9.58E-05,2.71E-04
3.265471524,3.396674752,0.389853579,2.341634857,0.739259259,0.01756417,0.01826616,-0.000383142,3.45E-04
3.208840939,3.343375038,0.460858769,2.689073509,0.733611111,0.018617472,0.01740846,-0.001628352,3.11E-04
3.37319193,3.510420275,0.393907651,2.695910306,0.729074074,0.015297068,0.01835335,-0.000574713,3.49E-04
3.494082106,3.634299108,0.447156612,3.142513335,0.724074074,0.013218159,0.017741522,-0.001436782,3.24E-04
3.275558842,3.419905105,-0.423605388,3.139771436,0.717222222,0.016736762,0.01740846,-0.001436782,3.12E-04
2.799692264,2.9509901,-0.867298649,3.282041891,0.705833333,0.028237103,0.018875079,-0.002777778,3.61E-04
2.647889981,2.807063914,-0.361371364,1.970289605,0.693148148,0.03321926,0.018367842,-0.00210728,3.45E-04
2.633809206,2.798647295,0.151168811,1.84610076,0.684166667,0.033596899,0.020090525,-0.002203065,4.13E-04
2.791777432,2.963368189,0.28850054,2.184371344,0.673611111,0.027621688,0.02255498,-0.001724138,5.24E-04
3.022160717,3.197649207,-0.075175626,2.12441627,0.667592593,0.02090611,0.023292018,-0.000287356,5.62E-04
3.102702949,3.279216644,-0.281327817,2.10468344,0.666018519,0.018976068,0.023366151,0.000766284,5.65E-04
2.992947482,3.16465765,-0.239183015,2.187138667,0.673425926,0.021770839,0.022853812,0.002394636,5.35E-04
3.060837736,3.227560736,-0.500116978,2.968434375,0.681203704,0.02031682,0.022946761,0.00105364,5.44E-04
3.049078421,3.210171056,-0.488758447,3.678383122,0.690092593,0.020859605,0.021872244,0.003448276,4.83E-04
3.10914588,3.26404784,0.052418063,2.415135472,0.7,0.01985741,0.019258829,0.001149425,3.83E-04
3.192668789,3.343226624,-0.240526143,2.129741406,0.707037037,0.018174649,0.016951588,0.001532567,2.95E-04
3.372699748,3.518900172,-0.658037274,3.03283186,0.714166667,0.014884792,0.016658683,0.00105364,2.86E-04
3.418228695,3.563023725,-0.979173553,3.907624148,0.716481481,0.014143891,0.018200494,0.000862069,3.42E-04
3.695510235,3.838010219,-0.062518579,2.902876362,0.720277778,0.010397332,0.015056301,-0.000383142,2.35E-04
3.592503144,3.732664614,0.258742208,3.604805348,0.724166667,0.011788499,0.014967682,0.001340996,2.30E-04
3.40917501,3.547231477,0.464892582,3.365306429,0.727685185,0.014652992,0.015730408,0.000766284,2.56E-04
3.204674055,3.339098539,0.1916994,2.301904136,0.733796296,0.01867075,0.016031976,0.000957854,2.65E-04
3.002340118,3.132131357,0.253667586,2.825400833,0.741666667,0.023839609,0.016626708,0.00335249,2.75E-04
3.039124319,3.162938564,-0.018072607,2.460416445,0.751944444,0.023104493,0.015671095,0.002203065,2.49E-04
3.243684068,3.362817568,0.198337044,2.442572176,0.760092593,0.01849032,0.016951588,0.001915709,2.94E-04
3.043456175,3.156861014,1.337251098,5.649752811,0.770185185,0.023861177,0.021217718,0.002681992,4.59E-04
3.088467672,3.19688892,1.049092501,4.251581799,0.779074074,0.022844884,0.020959071,0.001436782,4.53E-04
3.135783091,3.242710057,0.988919041,4.455765567,0.781759259,0.02168512,0.022430774,-0.000287356,5.21E-04
2.974710465,3.084424027,0.487797164,3.604948496,0.776759259,0.02583723,0.021317802,-0.001340996,4.69E-04
2.954651304,3.06524584,0.593152946,3.461307135,0.775185185,0.026422225,0.021817434,0.001245211,4.91E-04
2.966474164,3.076809404,0.583353416,3.585140491,0.775648148,0.026075048,0.021386339,0.000478927,4.73E-04
3.154283946,3.267166985,-0.082488397,2.173781429,0.771111111,0.02074342,0.017138904,-0.001149425,3.03E-04
3.314956618,3.43197907,-0.053261924,2.153378343,0.763796296,0.017084222,0.017606031,-0.000862069,3.20E-04
3.326889279,3.446764076,0.264106724,2.282508539,0.758796296,0.016779366,0.015388401,-0.000574713,2.45E-04
3.305433501,3.425043404,-0.005605257,2.523001596,0.759259259,0.017175089,0.016785971,0.000478927,2.92E-04
3.324325625,3.445793191,0.23629353,2.545408687,0.756018519,0.016763501,0.016327976,-0.000957854,2.75E-04
3.37111855,3.494398345,0.294295544,2.934204422,0.75287037,0.015822883,0.017347217,-0.002203065,3.07E-04
3.430834382,3.555933998,0.449748858,3.052262429,0.749722222,0.014723035,0.019904251,0.000478927,4.10E-04
3.386461715,3.51091817,0.36825109,2.713140318,0.750833333,0.015511535,0.021689005,0.000191571,4.87E-04
3.347830724,3.472555047,0.369431736,2.428034061,0.75037037,0.016209131,0.023354761,-0.000383142,5.65E-04
3.350563691,3.475127273,0.610008216,2.409826148,0.750648148,0.016191886,0.023388914,0,5.67E-04
3.153153188,3.274195445,0.334308531,1.914616918,0.756759259,0.02046037,0.023744552,0.000670498,5.83E-04
2.994497569,3.111362105,0.218278687,1.749089675,0.764074074,0.024780146,0.022813028,0.000574713,5.39E-04
2.992812864,3.109151429,0.073054993,1.804176563,0.765,0.024819485,0.023383225,-0.001436782,5.64E-04
2.413487083,2.307157652,-0.161297587,2.231802937,1.277407407,0.080301599,0.111834332,0.002873563,0.012945041
2.252941685,2.153305797,-0.263322471,2.295168429,1.25787037,0.094740025,0.102157182,-0.008524904,0.010733538
2.291462574,2.197619511,-0.27906651,1.828084691,1.241203704,0.08949174,0.099155652,-0.005555556,1.02E-02
2.306364917,2.222219109,0.075496875,1.859404379,1.213796296,0.086751369,0.099561352,0.001245211,1.03E-02
2.372361195,2.292644114,0.233807968,2.115602121,1.201481481,0.07985637,0.097226327,-0.00651341,9.75E-03
2.552510256,2.478045986,-0.178660397,1.864206485,1.187037037,0.063642007,0.093510141,-0.002490421,9.05E-03
2.28074417,2.217988141,-0.32986282,2.16278443,1.155462963,0.084195677,0.089583612,-0.002873563,8.30E-03
2.150745938,2.093312298,-0.303854795,1.960185412,1.141388889,0.096499365,0.082502241,-0.004597701,7.03E-03
2.077622644,2.015877048,-0.24831461,1.897979618,1.152777778,0.106078559,0.081732712,0.002777778,6.91E-03
2.072480287,2.007433377,-0.437425471,1.988033403,1.161574074,0.106898304,0.07679663,-0.000957854,6.11E-03
2.032807098,1.968002588,-0.069155199,2.264291176,1.160925926,0.112951552,0.094050621,-0.00335249,0.00914979
1.930612013,1.870859319,0.301911516,2.185378962,1.1475,0.127154381,0.110348195,-0.004501916,0.012590616
1.952096415,1.891223773,0.314757622,2.263041401,1.150462963,0.124395266,0.110363867,0.005555556,0.012583223
1.933797097,1.855991954,0.007953745,1.894704968,1.196203704,0.130736777,0.114692056,0.001436782,0.013621925
1.951532857,1.878527717,0.241045789,2.079087066,1.183055556,0.127707689,0.120844067,-0.004118774,0.015107264
1.948623318,1.875312373,0.222410751,2.046164269,1.183888889,0.128150797,0.119713677,0.004885057,0.014818483
1.850988817,1.783112392,0.428482906,1.967896753,1.169166667,0.142854032,0.126905443,0.002011494,0.016675979
1.90555,1.827039479,0.037784359,1.775243193,1.198148148,0.135456305,0.123250853,0.010632184,0.01561622
2.018836398,1.927299703,-0.326346196,2.173668298,1.23462963,0.121073348,0.133025667,0.00210728,0.018323223
2.102490543,2.015340367,-0.268266188,2.662577646,1.222222222,0.109120092,0.12427204,0.00335249,0.015983454
1.976967345,1.891069215,0.15670898,2.503889816,1.218703704,0.127268545,0.143559402,0.011877395,0.021199238
1.947624123,1.856967722,-0.047786001,2.260200316,1.23212963,0.132182299,0.138404327,0.006609195,0.01979465
2.166128631,2.071347042,0.164445841,2.79159784,1.243888889,0.104543444,0.117472359,-0.005076628,0.014265911
2.098149265,2.009160525,0.416360253,2.49366723,1.227407407,0.112455311,0.132413212,-0.007375479,0.018103106
2.008225791,1.926671801,0.37889745,2.48864971,1.206574074,0.122503776,0.132875571,-0.006704981,0.018239924
